H.m,H.E,t1.m,t1.E,t2.m,t2.E,H.pt,H.eta,H.phi,METx,METy,trueMETx,trueMETy,dm1,pt1,eta1,phi1,mass1,type1,dm2,pt2,eta2,phi2,mass2,type2,covXX,covXY,covYY
200.17995,206.76172,1.77682,127.334404,1.77682,79.42731,"[49.72146, 49.72146]","[0.28491294, 0.28491294]","[-0.43778017, -0.43778017]",80.75277,-17.061935,69.543335,-12.667906,1,40.629425,0.32410204,-0.09575063,2.514617,-1,1,73.86776,-0.33411008,-3.0698705,0.14535533,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.89961,1193.5941,1.77682,393.0394,1.77682,800.55475,"[187.14905, 187.14905]","[2.525357, 2.525357]","[-2.8276324, -2.8276324]",-109.29687,-21.933414,-87.374756,-17.192347,1,39.787537,2.944559,-0.65715843,4.3275704,-1,3,122.708244,1.9886569,-3.0040913,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.24686,218.2049,1.77682,102.09534,1.77682,116.109566,"[39.54882, 39.54882]","[1.4212683, 1.4212683]","[-2.9242625, -2.9242625]",24.576126,-24.369282,11.31348,-23.50471,1,100.32477,-0.046171576,2.47974,1.2189497,-1,2,50.996178,0.85993177,-1.0296607,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.02133,247.38536,1.77682,60.77576,1.77682,186.6096,"[141.43954, 141.43954]","[-0.19679162, -0.19679162]","[0.7387179, 0.7387179]",44.68745,-13.317847,66.32854,46.99437,1,59.477657,-0.23928392,2.994169,7.3485556,-1,1,105.04226,-0.091743775,0.4891424,3.4689145,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.6173,334.29062,1.77682,274.74985,1.77682,59.54078,"[48.417614, 48.417614]","[2.3937314, 2.3937314]","[0.41375813, 0.41375813]",9.574638,-6.039987,6.360894,-6.9013467,1,70.298035,1.8668075,1.2991186,0.0,-1,1,49.469917,0.012100563,-1.2329264,0.8173687,-1,348.00757207177594,0.879091726913976,358.0645580866658
202.04099,206.81018,1.77682,95.881966,1.77682,110.92822,"[42.541187, 42.541187]","[-0.27480203, -0.27480203]","[-2.0433593, -2.0433593]",-32.960724,27.569944,-16.490166,-4.118856,1,58.455147,0.06769956,2.5368047,1.2966471,-1,1,102.53567,-0.15990353,-1.0032028,3.4956348,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.70798,486.64462,1.77682,133.66495,1.77682,352.97968,"[106.52574, 106.52574]","[-2.1053603, -2.1053603]","[-0.21753861, -0.21753861]",67.82167,19.452065,90.89784,-4.956595,3,36.250847,-1.31354,-2.5051825,0.1056583755,-1,2,42.17055,-1.4487537,0.08805623,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.64977,1000.00244,1.77682,447.0164,1.77682,552.986,"[21.800747, 21.800747]","[-4.4987063, -4.4987063]","[-2.6016762, -2.6016762]",1.240654,-3.1972966,-8.662142,-7.626837,3,42.91621,-2.1809075,-1.1385179,0.1056583755,-1,1,57.713425,-2.385922,2.1992002,2.6624136,-1,348.00757207177594,0.879091726913976,358.0645580866658
219.5168,266.20966,1.77682,63.53452,1.77682,202.67514,"[93.72261, 93.72261]","[-1.0524372, -1.0524372]","[-2.762434, -2.762434]",-104.03384,-20.020037,-48.16315,-17.372343,2,12.313631,1.2467093,1.7140284,0.0005109989499999,-1,2,46.15196,-1.251793,-2.4618824,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.74048,200.23824,1.77682,104.13603,1.77682,96.102196,"[13.78911, 13.78911]","[-0.2152887, -0.2152887]","[0.82664376, 0.82664376]",-17.065756,13.324516,-0.27406392,26.767788,3,39.201416,-0.31436485,1.7830678,0.1056583755,-1,1,68.486336,0.31439123,-1.2599369,3.249832,-1,348.00757207177594,0.879091726913976,358.0645580866658
204.2078,258.95505,1.77682,163.33357,1.77682,95.621475,"[116.75132, 116.75132]","[0.8291676, 0.8291676]","[-2.6815207, -2.6815207]",-55.126534,-49.540737,-49.159607,-43.596066,1,40.25918,1.8186706,2.9201627,0.49394667,-1,1,25.076977,-0.55924153,-2.2902842,1.0013099,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.81131,212.35703,1.77682,95.877884,1.77682,116.47913,"[10.762364, 10.762364]","[2.5868497, 2.5868497]","[2.5348668, 2.5348668]",-42.31613,-31.212158,-23.019512,-18.474096,1,115.089,0.061855745,0.8673037,3.636485,-1,1,64.7856,0.6063982,-2.38957,1.6861421,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.08119,381.68158,1.77682,97.74479,1.77682,283.9368,"[158.37234, 158.37234]","[1.3488283, 1.3488283]","[-2.10196, -2.10196]",-61.787895,-66.69539,-43.700985,-77.44943,3,29.42348,0.9841995,2.2980692,0.1056583755,-1,3,83.339165,0.95900375,-1.7637422,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.54082,350.84457,1.77682,195.37088,1.77682,155.4737,"[45.548706, 45.548706]","[-2.5354464, -2.5354464]","[-1.2289076, -1.2289076]",-7.676158,-18.426842,-10.098356,-26.301617,1,90.77543,-1.2281467,0.15898968,11.990395,-1,1,51.073242,-1.0065725,-2.5823054,2.2745552,-1,348.00757207177594,0.879091726913976,358.0645580866658
193.55368,278.3875,1.77682,137.68974,1.77682,140.69775,"[14.149672, 14.149672]","[-3.3409774, -3.3409774]","[1.4681872, 1.4681872]",-0.055621497,-12.218914,-10.5804405,-10.634405,1,75.02557,-0.9862795,-2.3152611,4.057891,-1,1,97.70203,-0.8430299,0.8951905,3.9203932,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.39037,209.60728,1.77682,116.666115,1.77682,92.94117,"[57.56349, 57.56349]","[-0.4910035, -0.4910035]","[1.56845, 1.56845]",1.2896209,3.3379767,2.6932607,18.019829,1,79.823105,0.17902218,2.2291684,3.9030914,-1,1,63.340992,-0.64285845,-0.37130174,10.384087,-1,348.00757207177594,0.879091726913976,358.0645580866658
202.0044,976.44165,1.77682,507.31052,1.77682,469.1311,"[62.51991, 62.51991]","[3.418634, 3.418634]","[1.9400944, 1.9400944]",3.5134873,-23.137678,3.3187265,-14.74568,1,38.66968,2.7341821,-1.3791682,6.296487,-1,1,120.554596,1.9585181,1.8730922,11.829923,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.1425,715.17163,1.77682,60.222828,1.77682,654.9488,"[173.43724, 173.43724]","[2.0522885, 2.0522885]","[-1.804468, -1.804468]",-17.677982,-87.24049,-30.478704,-123.7652,1,131.34003,1.1683034,1.274484,22.323675,-1,3,46.087402,1.7758374,-1.7815332,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.54926,202.72218,1.77682,101.452576,1.77682,101.269615,"[27.278147, 27.278147]","[0.4099053, 0.4099053]","[-0.09391016, -0.09391016]",-10.965338,21.011274,9.372452,26.709858,1,49.367973,0.3590401,1.4508563,0.87225264,-1,1,86.97358,-0.22872719,-1.4104193,6.1052566,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.65288,423.39618,1.77682,79.70822,1.77682,343.68796,"[6.093215, 6.093215]","[-4.8098936, -4.8098936]","[-0.121299125, -0.121299125]",-10.14136,-3.2350626,0.8159117,-0.6462784,1,69.38127,-0.4986054,-1.3376614,4.9237003,-1,1,52.830482,-2.297891,1.6525469,0.6629591,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.22876,541.85156,1.77682,213.42726,1.77682,328.4243,"[70.12013, 70.12013]","[-2.659635, -2.659635]","[-0.46287596, -0.46287596]",-10.40721,-6.086959,-5.458264,-18.8307,3,34.89825,-1.6703326,-2.661683,0.1056583755,-1,1,103.23196,-1.5359805,0.04404313,4.9485316,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.32552,1747.4402,1.77682,157.45184,1.77682,1589.9884,"[1.4196888, 1.4196888]","[7.802002, 7.802002]","[2.3452194, 2.3452194]",-1.5462006,-14.020623,-11.2605,-10.040764,1,40.19431,1.7221783,-2.4809878,7.1376834,-1,1,49.53065,4.1764836,0.7701249,1.5972109,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.27774,653.78033,1.77682,546.596,1.77682,107.184326,"[42.621304, 42.621304]","[3.3731184, 3.3731184]","[0.44378477, 0.44378477]",55.49881,16.33084,58.51917,3.2430325,1,41.4643,2.3622336,0.015216228,0.8699955,-1,1,60.285423,1.0658174,2.89421,1.3813277,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.81166,480.71738,1.77682,144.27426,1.77682,336.4431,"[434.40005, 434.40005]","[-0.11395484, -0.11395484]","[2.7149847, 2.7149847]",-186.28035,95.9738,-199.92361,100.4436,1,78.39958,0.055387344,-2.9209335,0.9290156,-1,3,154.23029,-0.17056642,2.4528875,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.44005,577.7804,1.77682,368.76306,1.77682,209.01736,"[60.63027, 60.63027]","[-2.8809721, -2.8809721]","[0.36880317, 0.36880317]",43.133442,44.32078,39.53432,12.381274,3,43.60456,-1.6802707,0.012461785,0.1056583755,-1,1,32.992474,-1.6588138,2.8359144,3.5201144,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.59894,220.65572,1.77682,108.68432,1.77682,111.9714,"[31.267538, 31.267538]","[1.7411984, 1.7411984]","[2.1582463, 2.1582463]",25.34281,16.935993,7.824225,18.679638,3,47.452274,0.18869908,3.0709834,0.1056583755,-1,3,23.188791,0.68920976,0.18762201,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.07835,237.20345,1.77682,158.22319,1.77682,78.98025,"[67.62006, 67.62006]","[1.232594, 1.232594]","[0.9814855, 0.9814855]",-7.531522,18.078028,6.676289,34.491844,1,29.63671,2.247914,-0.46922308,3.7879298,-1,1,28.32256,-0.6999982,1.5502256,1.0220486,-1,348.00757207177594,0.879091726913976,358.0645580866658
196.71742,527.78644,1.77682,318.85916,1.77682,208.92728,"[85.149895, 85.149895]","[-2.4349968, -2.4349968]","[1.117524, 1.117524]",20.655556,26.13426,17.444857,16.326359,1,90.550964,-1.5822957,1.9052789,3.987159,-1,1,58.92945,-1.5070604,-0.52274585,3.8352973,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.6567,361.5141,1.77682,184.69666,1.77682,176.81746,"[18.304325, 18.304325]","[3.4912443, 3.4912443]","[0.854223, 0.854223]",-4.477798,10.631233,3.4092076,6.9039025,1,75.6763,1.143248,1.4836079,0.94833004,-1,3,67.30913,1.2545754,-1.5375162,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.83908,364.30734,1.77682,156.7937,1.77682,207.51366,"[74.52376, 74.52376]","[-2.0812483, -2.0812483]","[2.9345572, 2.9345572]",-36.631172,-8.605395,-26.401257,5.0449467,2,74.77159,-0.6852701,2.8845816,0.0005109989499999,-1,1,36.861332,-2.1085124,-0.33500984,2.4083045,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.17853,512.63086,1.77682,127.92768,1.77682,384.70316,"[471.84607, 471.84607]","[0.018980604, 0.018980604]","[2.4235454, 2.4235454]",-191.54501,231.919,-202.52971,237.9465,1,114.84221,-0.515091,2.9418945,1.7216127,-1,2,65.04058,0.177875,2.2727122,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
197.70409,325.95734,1.77682,204.65024,1.77682,121.30709,"[4.0105386, 4.0105386]","[4.8615875, 4.8615875]","[2.1120691, 2.1120691]",-27.111164,-2.2268865,-26.852436,-0.7216518,1,45.89209,1.4404596,0.12488873,0.2105866,-1,3,18.217134,0.7328013,-3.0817547,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.07245,278.26804,1.77682,188.6006,1.77682,89.667435,"[150.33618, 150.33618]","[0.7313141, 0.7313141]","[2.70745, 2.70745]",-37.142014,39.24575,-57.668507,32.23828,2,77.0046,0.91882646,-2.9466,0.0005109989499999,-1,1,48.263588,-0.19555616,1.681827,1.30463,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.28499,348.9096,1.77682,100.1748,1.77682,248.73482,"[35.223297, 35.223297]","[2.782556, 2.782556]","[2.9161968, 2.9161968]",-27.35358,11.029149,-24.733944,9.980792,1,36.5894,0.44883093,2.423544,1.147051,-1,1,31.639471,2.0858495,-0.9894227,2.1813111,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.84729,251.69772,1.77682,186.40591,1.77682,65.2918,"[39.18724, 39.18724]","[-2.038499, -2.038499]","[0.41660744, 0.41660744]",12.337595,0.7266046,20.449015,7.4442735,1,61.93094,-1.2203902,0.1688365,0.77021986,-1,1,41.017986,0.1215167,-3.125923,1.1682706,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.25014,267.13852,1.77682,210.89005,1.77682,56.248463,"[56.10577, 56.10577]","[1.8080041, 1.8080041]","[2.0109096, 2.0109096]",26.618813,6.839566,-0.4939604,4.423693,1,106.50605,1.2654899,2.111454,11.167931,-1,2,36.68826,-0.25418705,-0.94849795,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
202.06815,646.11786,1.77682,306.1825,1.77682,339.93536,"[15.649559, 15.649559]","[4.36206, 4.36206]","[-0.81915194, -0.81915194]",15.149441,-24.72828,22.99425,-23.102962,1,60.48635,1.8618791,2.3692522,3.1915543,-1,1,45.70299,1.7896237,-0.75382435,1.8128895,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.55716,775.1276,1.77682,195.04802,1.77682,580.0796,"[11.682027, 11.682027]","[-4.853416, -4.853416]","[1.0496795, 1.0496795]",20.061617,27.922812,12.662858,18.912632,1,55.428905,-1.4976147,-2.139427,3.1292083,-1,1,56.025867,-2.4943113,1.0210171,2.4225996,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.52272,985.9993,1.77682,537.1753,1.77682,448.82404,"[37.191624, 37.191624]","[3.9494433, 3.9494433]","[1.9946065, 1.9946065]",12.843695,35.308292,-1.2377987,7.236835,1,62.7772,2.1926897,1.9446481,1.1453605,-1,2,34.825317,2.3710644,-1.2162663,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.8824,516.6199,1.77682,178.88188,1.77682,337.738,"[244.35661, 244.35661]","[1.2873281, 1.2873281]","[1.1748152, 1.1748152]",35.248524,43.989246,37.14829,58.41093,1,167.62349,0.50222546,1.2397238,4.010646,-1,1,29.745483,2.0324438,0.960776,0.81299794,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.72328,460.0025,1.77682,51.890083,1.77682,408.11243,"[11.552292, 11.552292]","[4.271691, 4.271691]","[-2.5688999, -2.5688999]",-9.802196,-0.86350286,-9.257391,-10.267644,1,50.04608,0.20059328,0.9403397,0.14833556,-1,1,53.26191,2.593358,-2.2545319,6.0777745,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.11832,710.8451,1.77682,424.73877,1.77682,286.10635,"[31.595276, 31.595276]","[3.7652009, 3.7652009]","[2.7433884, 2.7433884]",9.444121,12.460541,3.8643558,-7.238152,1,55.26432,2.3511095,-0.7626316,0.95718104,-1,1,83.24426,1.6105925,2.4825795,3.0979323,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.25108,741.792,1.77682,168.76904,1.77682,573.02295,"[63.180744, 63.180744]","[-3.1164205, -3.1164205]","[-0.30622783, -0.30622783]",20.375008,43.052094,20.21803,34.286575,1,25.516527,-1.383912,1.3623168,1.2988058,-1,1,79.46983,-2.350773,-1.1393126,0.97849786,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.62694,199.96236,1.77682,96.1732,1.77682,103.789154,"[10.563737, 10.563737]","[-0.43456924, -0.43456924]","[2.7199502, 2.7199502]",-3.9169316,-1.4982978,7.0258217,2.2559435,1,24.91524,1.8077344,0.23790668,1.9119312,-1,1,31.704382,-1.607446,-3.107815,2.1259272,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.60678,890.9062,1.77682,670.6769,1.77682,220.22932,"[316.0605, 316.0605]","[1.6687958, 1.6687958]","[0.3482192, 0.3482192]",193.12448,126.35367,196.44609,113.430664,1,52.382538,1.5667739,0.6796122,2.401624,-1,1,78.44778,1.3789468,-0.58211917,0.5105036,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.09322,305.9093,1.77682,156.38597,1.77682,149.52333,"[9.021808, 9.021808]","[3.9372442, 3.9372442]","[0.0054029142, 0.0054029142]",-4.1737714,-9.090326,15.313132,-3.3560512,3,60.79103,1.0741426,2.831505,0.1056583755,-1,1,57.75276,0.91157633,-0.28042006,2.3371627,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.42633,403.61343,1.77682,299.61093,1.77682,104.00251,"[106.64081, 106.64081]","[1.8602581, 1.8602581]","[-0.2587305, -0.2587305]",-19.265215,-16.548647,6.2711167,-18.226889,1,30.719173,2.4597101,-1.3443319,0.8193542,-1,1,107.6533,0.40031555,0.22345164,2.7496076,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.83794,1021.08844,1.77682,665.82874,1.77682,355.2597,"[36.865837, 36.865837]","[3.9944196, 3.9944196]","[-0.8123109, -0.8123109]",91.745346,-36.70249,90.762886,-29.89816,2,20.3787,2.4165318,-0.36747837,0.0005109989499999,-1,1,112.21416,2.0788484,2.9517326,18.23429,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.5467,422.5161,1.77682,83.05265,1.77682,339.46347,"[27.269463, 27.269463]","[3.3060746, 3.3060746]","[-0.5929036, -0.5929036]",22.234186,-9.139576,24.701132,-13.526234,1,33.25721,0.61792445,2.7657058,0.15225893,-1,3,28.326212,1.9080011,-0.46073964,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.13252,360.52164,1.77682,318.02545,1.77682,42.496166,"[185.65419, 185.65419]","[-1.0590554, -1.0590554]","[1.449958, 1.449958]",-34.033592,146.09201,1.2091748,141.22942,2,27.795671,-1.2309022,1.5786874,0.0005109989499999,-1,1,26.451391,1.0697396,0.58714753,1.5429325,-1,348.00757207177594,0.879091726913976,358.0645580866658
203.15251,1787.3915,1.77682,1342.2463,1.77682,445.14505,"[15.167321, 15.167321]","[5.455997, 5.455997]","[0.34080043, 0.34080043]",43.661274,10.20273,44.01055,9.960524,1,62.414856,3.5031908,-2.96,3.2114437,-1,1,34.812378,2.2789433,0.20077133,0.5017877,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.3848,217.96652,1.77682,92.204704,1.77682,125.76182,"[79.91635, 79.91635]","[0.3802306, 0.3802306]","[1.5177703, 1.5177703]",-15.685507,84.088165,-13.978246,81.02752,1,31.242346,1.0538491,-0.54085094,1.4633436,-1,2,14.355092,-0.34003857,1.9240404,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.38342,213.6209,1.77682,108.56123,1.77682,105.05967,"[71.769684, 71.769684]","[0.2502948, 0.2502948]","[2.8072963, 2.8072963]",-44.390934,-9.001086,-42.327976,-6.1274676,1,36.828445,0.4887379,-2.239183,0.15117387,-1,1,63.803253,-0.3117693,1.6559874,0.14630774,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.5214,296.2228,1.77682,94.320145,1.77682,201.90268,"[154.2155, 154.2155]","[0.89271843, 0.89271843]","[-1.6643549, -1.6643549]",-6.3113565,-67.92338,-6.7577147,-90.23101,3,27.234657,-0.3596128,-1.5077425,0.1056583755,-1,1,35.38674,1.7524452,-1.8901982,2.6767008,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.00343,2339.2004,1.77682,300.024,1.77682,2039.1765,"[25.512257, 25.512257]","[5.207891, 5.207891]","[1.8385689, 1.8385689]",-10.686623,2.494325,-3.1317406,7.773658,1,46.528126,2.2711957,-0.9770391,2.4473686,-1,1,66.4251,3.8440387,1.9622607,4.461352,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.48105,1113.1028,1.77682,572.64166,1.77682,540.46106,"[330.08423, 330.08423]","[-1.8685036, -1.8685036]","[0.8506608, 0.8506608]",113.60481,136.4438,125.87472,140.62178,1,85.49637,-1.7844754,0.2835983,1.0043268,-1,3,82.412384,-1.6570885,1.3767002,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.06247,1202.616,1.77682,1117.7781,1.77682,84.837906,"[296.4186, 296.4186]","[2.0637438, 2.0637438]","[1.7801814, 1.7801814]",-79.19418,204.96512,-61.123287,205.48871,2,47.326927,2.1877048,1.9343086,0.0005109989499999,-1,1,51.814316,0.8691421,1.1810868,1.0667726,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.20892,803.24695,1.77682,102.41855,1.77682,700.8284,"[27.089888, 27.089888]","[-4.0502763, -4.0502763]","[2.9015458, 2.9015458]",60.29114,-1.0176727,33.492027,-13.415174,2,20.182983,-1.0929639,-0.3681229,0.0005109989499999,-1,1,101.277275,-2.740571,2.961525,5.8636665,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.75227,218.51425,1.77682,77.53046,1.77682,140.9838,"[79.4353, 79.4353]","[-0.5289089, -0.5289089]","[0.1292468, 0.1292468]",23.408237,21.291744,16.94073,4.584811,1,61.956623,0.52405286,1.9228827,5.2962036,-1,1,111.62131,-0.672286,-0.49515674,8.057197,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.78705,253.92685,1.77682,175.46585,1.77682,78.461006,"[138.9228, 138.9228]","[-0.5010493, -0.5010493]","[-1.5987022, -1.5987022]",-33.152916,-23.075665,-32.987522,-30.676756,1,132.28403,-0.5673284,-1.0803965,4.611172,-1,3,28.225204,0.22275567,-3.0657368,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
197.16772,828.3313,1.77682,700.49146,1.77682,127.839806,"[94.47709, 94.47709]","[2.8315742, 2.8315742]","[1.5952189, 1.5952189]",-22.745989,42.01365,-19.563227,30.197243,1,42.39725,2.8502514,2.4921818,3.0266979,-1,3,46.446846,1.124275,0.6114755,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.32762,1144.6278,1.77682,966.7781,1.77682,177.8497,"[208.218, 208.218]","[2.3735154, 2.3735154]","[-1.2664312, -1.2664312]",39.952686,-124.45138,22.597563,-108.29887,1,53.439014,2.5693266,-1.6472621,0.0,-1,3,53.097603,1.2799071,-0.5882536,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.07976,346.719,1.77682,300.92868,1.77682,45.7903,"[18.524096, 18.524096]","[-3.4190314, -3.4190314]","[2.0218983, 2.0218983]",3.1847003,-37.864185,-2.0843308,-15.063609,1,60.034885,-2.2704043,1.6458057,4.503661,-1,2,20.39952,0.24931547,-1.6562598,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.51863,399.33234,1.77682,332.47943,1.77682,66.85291,"[50.26993, 50.26993]","[2.6149247, 2.6149247]","[1.2867229, 1.2867229]",9.289245,14.343436,1.991591,14.945952,2,78.57961,1.7726185,1.4597712,0.0005109989499999,-1,1,31.680845,0.50295484,-1.6470171,2.4364228,-1,348.00757207177594,0.879091726913976,358.0645580866658
