H.m,H.E,t1.m,t1.E,t2.m,t2.E,H.pt,H.eta,H.phi,METx,METy,trueMETx,trueMETy,dm1,pt1,eta1,phi1,mass1,type1,dm2,pt2,eta2,phi2,mass2,type2,covXX,covXY,covYY
174.67607,212.43286,1.77682,149.13199,1.77682,63.30087,"[76.743866, 76.743866]","[1.0269578, 1.0269578]","[0.09915509, 0.09915509]",16.465889,-23.404287,26.296253,-6.3337803,1,56.68695,1.5020242,0.7802055,3.1981587,-1,1,27.690342,-0.7873772,-0.9037981,1.3104646,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.97534,762.98834,1.77682,283.60547,1.77682,479.38284,"[0.8876155, 0.8876155]","[7.4225936, 7.4225936]","[1.2484037, 1.2484037]",-14.599699,13.133715,6.894896,23.825825,1,68.41473,1.8843738,-1.8797084,2.2376604,-1,1,60.31432,2.407458,1.3006579,3.6842005,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.85977,250.50609,1.77682,146.63397,1.77682,103.87211,"[177.35689, 177.35689]","[-0.1509177, -0.1509177]","[0.063773274, 0.063773274]",4.368263,19.659023,33.254143,2.5838132,1,110.46682,0.45841473,0.22637004,1.3000007,-1,1,49.555305,-1.3136396,-0.38535008,1.3623408,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.58736,370.42203,1.77682,82.06621,1.77682,288.35583,"[45.69758, 45.69758]","[-2.6552112, -2.6552112]","[-1.177749, -1.177749]",6.4724364,8.873312,-0.56136584,-1.3343962,1,79.49191,-0.58097786,-2.3130224,0.1447745,-1,1,61.949596,-2.1621964,0.14635694,1.9959906,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.02242,405.25345,1.77682,64.938,1.77682,340.31543,"[68.343895, 68.343895]","[-2.3610308, -2.3610308]","[2.6526928, 2.6526928]",-13.515865,20.400501,-27.747623,11.277161,1,29.659704,-0.6302009,-1.4744081,3.3472958,-1,2,60.145298,-1.8129044,2.2050104,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.1864,206.28319,1.77682,148.60396,1.77682,57.67923,"[13.929599, 13.929599]","[-2.7455842, -2.7455842]","[-1.0455785, -1.0455785]",-2.549133,7.5497155,5.3225193,3.2245297,1,50.71584,-1.5856024,-1.8602912,0.86794406,-1,2,37.179386,0.5349756,1.068013,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.68689,303.26147,1.77682,154.31117,1.77682,148.95029,"[14.597525, 14.597525]","[-3.5244331, -3.5244331]","[0.041427176, 0.041427176]",28.372597,8.413322,21.742334,10.73262,1,32.115913,-1.0685078,0.62486386,2.3850322,-1,1,43.596138,-1.2299951,-2.4158008,0.14841592,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.03719,1114.1218,1.77682,181.35408,1.77682,932.76776,"[42.73309, 42.73309]","[-3.9411218, -3.9411218]","[0.1668615, 0.1668615]",36.046974,15.373011,37.203236,1.5906947,1,43.16406,-1.8127311,2.9456785,2.6016285,-1,1,39.766876,-3.0608897,-0.11370529,3.5703151,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.71277,187.26064,1.77682,66.23568,1.77682,121.024956,"[44.767727, 44.767727]","[-0.96725714, -0.96725714]","[0.70840406, 0.70840406]",-19.833334,0.14479165,-3.2765617,-16.98071,3,23.744759,-0.010693206,-2.1319516,0.1056583755,-1,1,81.20848,-0.46101385,0.88109547,10.5880785,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.15729,254.67163,1.77682,145.32465,1.77682,109.346985,"[26.85897, 26.85897]","[-2.6168904, -2.6168904]","[0.72938806, 0.72938806]",-14.439036,-56.20125,-19.612202,-52.99011,1,101.977264,-0.9087868,1.0783919,2.5661871,-1,3,16.755352,-0.91608953,-1.9737777,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.27089,1075.466,1.77682,437.84067,1.77682,637.62524,"[60.31588, 60.31588]","[-3.5597928, -3.5597928]","[2.2639456, 2.2639456]",8.107253,32.849636,-2.160189,29.363016,1,75.196945,-2.3923495,-2.2945352,1.4361596,-1,1,74.31393,-2.4810872,1.4402081,6.178201,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.26715,200.1647,1.77682,147.79303,1.77682,52.37167,"[91.995705, 91.995705]","[-0.31783453, -0.31783453]","[0.30034012, 0.30034012]",117.8943,21.588722,104.716835,23.247467,2,27.496422,-0.29695517,0.19238554,0.0005109989499999,-1,1,43.906345,0.25690818,-3.1115546,0.8786732,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.6999,188.72273,1.77682,85.67489,1.77682,103.04784,"[48.421642, 48.421642]","[-0.8898172, -0.8898172]","[0.9801852, 0.9801852]",48.04061,17.865189,46.66783,5.9596,1,65.937164,-0.17391379,2.5508296,4.4887657,-1,2,33.304264,-0.36769527,-0.08607982,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.25179,175.35379,1.77682,85.526695,1.77682,89.82709,"[5.7573175, 5.7573175]","[0.27739245, 0.27739245]","[-2.1577187, -2.1577187]",-1.3225206,11.371484,-1.6356956,8.655018,2,37.08078,-1.0486333,1.5778112,0.0005109989499999,-1,1,51.30799,0.9915577,-1.5966206,0.7514172,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.08328,315.30307,1.77682,188.59305,1.77682,126.71001,"[34.90389, 34.90389]","[2.7052922, 2.7052922]","[-0.17878251, -0.17878251]",-0.027221447,-9.1105175,1.2575195,-7.6155767,1,72.7241,1.4655789,-1.7547491,0.7699035,-1,1,94.326355,0.8961657,0.9794757,2.210314,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.94199,248.76364,1.77682,187.0283,1.77682,61.73534,"[40.905243, 40.905243]","[-2.1435843, -2.1435843]","[0.6173981, 0.6173981]",34.448006,-17.50179,45.183376,-12.748224,2,16.12069,-1.6406498,-0.39585397,0.0005109989499999,-1,1,54.572525,0.016764538,2.128241,1.2962121,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.88832,178.197,1.77682,93.32123,1.77682,84.87578,"[26.576351, 26.576351]","[-0.739467, -0.739467]","[-2.838981, -2.838981]",-3.9997494,-18.151394,-7.3336244,-7.1465592,1,41.70099,-1.2991327,1.5754311,5.46424,-1,1,48.513424,0.87987244,-2.0302544,6.7923875,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.94388,265.09247,1.77682,220.18,1.77682,44.91249,"[103.644356, 103.644356]","[-1.2705028, -1.2705028]","[2.8423378, 2.8423378]",-22.501656,19.536768,-43.48183,20.74425,3,63.55158,-1.1369145,-3.1342187,0.1056583755,-1,2,13.5477705,0.20157872,0.8723018,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.75502,512.4575,1.77682,60.184166,1.77682,452.27338,"[148.69269, 148.69269]","[1.8439537, 1.8439537]","[0.8562236, 0.8562236]",58.155506,55.528477,49.14222,42.783813,1,38.85576,0.8800555,3.0967782,1.691282,-1,1,108.23385,1.5835049,0.6787421,1.5344919,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.90593,260.70374,1.77682,85.676094,1.77682,175.02765,"[48.008583, 48.008583]","[-2.0703511, -2.0703511]","[0.14570153, 0.14570153]",7.579341,41.216747,10.57067,34.00302,1,38.535385,-0.36628395,1.4796224,-6.7434956e-07,-1,1,70.75669,-1.4269619,-1.1339362,0.99513686,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.84258,507.593,1.77682,138.76192,1.77682,368.8311,"[95.89667, 95.89667]","[2.2861247, 2.2861247]","[1.1603006, 1.1603006]",21.683775,38.972805,13.7507515,35.35793,1,46.838165,1.3588114,-0.63472015,1.318031,-1,1,89.98678,1.7176927,1.6670277,7.6074357,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.87424,414.14294,1.77682,231.04424,1.77682,183.09871,"[6.150705, 6.150705]","[4.8057704, 4.8057704]","[2.7986944, 2.7986944]",-6.151104,-0.06591404,4.935892,-7.5340133,1,54.427483,1.6105471,2.2926242,1.098402,-1,3,43.826904,1.4015756,-0.88901323,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.91377,225.28304,1.77682,56.023052,1.77682,169.26,"[136.25726, 136.25726]","[0.2887588, 0.2887588]","[1.2453961, 1.2453961]",12.209098,77.5519,11.774434,70.307144,1,46.407265,0.43072265,-0.86620754,2.5787966,-1,2,89.86701,0.10388157,1.5037369,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.23164,263.2053,1.77682,59.139282,1.77682,204.06601,"[104.56583, 104.56583]","[1.2435889, 1.2435889]","[-1.6562502, -1.6562502]",-23.366072,-48.002235,-31.856916,-72.57234,1,42.650894,0.14766085,0.15055504,4.018581,-1,2,45.262314,0.99639,-2.0993073,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.49535,355.6615,1.77682,59.269283,1.77682,296.3922,"[155.08383, 155.08383]","[-1.3160118, -1.3160118]","[0.6954124, 0.6954124]",59.24364,32.199368,45.18629,21.517122,1,31.289011,-0.07370418,-0.30040625,1.175731,-1,1,102.25718,-1.4321698,1.077848,1.4915816,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.6452,285.7726,1.77682,225.4085,1.77682,60.36411,"[64.113976, 64.113976]","[1.933172, 1.933172]","[-2.9847903, -2.9847903]",10.513268,2.999852,7.0893316,2.569784,1,119.40341,1.2627416,-2.8480377,0.9762188,-1,1,55.92346,0.44150814,0.45867625,3.6455045,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.7989,294.34637,1.77682,164.37656,1.77682,129.96982,"[6.570116, 6.570116]","[-4.2745996, -4.2745996]","[-2.8736708, -2.8736708]",-13.230303,-48.241474,-20.69385,-49.868015,1,25.800941,-1.2255106,-1.9697802,0.9043669,-1,1,79.86577,-0.9813997,1.2411932,6.7119207,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.15492,535.4313,1.77682,372.7188,1.77682,162.71246,"[199.39954, 199.39954]","[1.5830115, 1.5830115]","[3.110436, 3.110436]",-60.905323,0.19557817,-81.25541,4.8295727,1,127.08741,1.2094542,2.9471262,1.7475809,-1,1,30.389553,2.1988678,-1.319476,1.6715287,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.24872,191.08488,1.77682,131.12589,1.77682,59.959,"[16.635384, 16.635384]","[2.2023907, 2.2023907]","[-2.5567696, -2.5567696]",-21.684584,-12.409865,-16.036148,-4.268076,2,20.235601,1.5714786,-2.9689455,0.0005109989499999,-1,1,25.401953,-0.9796537,-0.04151887,0.8276633,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.62762,177.12352,1.77682,96.15868,1.77682,80.964836,"[14.691437, 14.691437]","[1.5144843, 1.5144843]","[-1.4793501, -1.4793501]",-6.5391426,-16.605124,-4.204408,-19.471985,1,54.275192,1.2257957,1.0635905,1.767626,-1,1,44.58427,-0.7028708,-1.9483103,6.6839232,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.90994,417.062,1.77682,143.2644,1.77682,273.7976,"[28.857855, 28.857855]","[-3.265822, -3.265822]","[2.8278697, 2.8278697]",-11.373249,2.9992843,-19.49248,-3.1923048,1,54.43804,-1.2457298,0.6957138,2.0760622,-1,3,52.536057,-1.725478,-2.714065,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.28757,238.33052,1.77682,109.84175,1.77682,128.48875,"[40.579098, 40.579098]","[-2.0580988, -2.0580988]","[0.4527662, 0.4527662]",10.341566,9.87687,6.9571414,2.710533,1,55.67215,-1.0783004,-2.6410954,2.5141897,-1,3,76.377975,-0.5985838,0.48536062,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.83788,1550.1831,1.77682,1083.9108,1.77682,466.2724,"[203.28363, 203.28363]","[2.7138891, 2.7138891]","[-2.9168391, -2.9168391]",-128.3763,-30.19857,-115.72034,-27.767406,1,93.28513,2.2686415,-2.8856478,0.7276019,-1,1,24.251831,3.8717895,0.49794868,3.4978144,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.6413,2485.7568,1.77682,1248.5525,1.77682,1237.2042,"[113.7506, 113.7506]","[-3.7744422, -3.7744422]","[2.4216974, 2.4216974]",-10.519763,-28.165089,-19.73791,-18.728256,1,26.18622,-3.7400627,-2.167568,1.7401067,-1,1,123.42403,-2.8972566,2.033304,-2.1579186e-05,-1,342.03419201918734,5.594793833210288,346.5106427662397
176.55226,495.08823,1.77682,93.31018,1.77682,401.77805,"[388.51773, 388.51773]","[-0.6078822, -0.6078822]","[0.9396595, 0.9396595]",11.152891,-116.84339,17.033754,-80.71523,1,76.33692,-0.30065498,0.1371305,11.147342,-1,3,211.97829,-0.6332637,1.1333477,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.08583,187.52872,1.77682,109.125275,1.77682,78.40344,"[24.41454, 24.41454]","[-1.6704184, -1.6704184]","[1.6210618, 1.6210618]",37.5081,-13.236612,31.185555,-12.789877,1,94.31694,-0.59974724,2.4133873,10.319391,-1,3,32.12106,-0.049177047,-0.487783,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.99318,647.1289,1.77682,555.59015,1.77682,91.53881,"[117.995636, 117.995636]","[2.3479867, 2.3479867]","[0.85866827, 0.85866827]",7.8533955,34.214542,14.170711,45.12885,1,71.54837,2.291459,1.3732458,5.3947965e-06,-1,1,52.809105,0.9796288,-0.44611853,1.2114741,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.27513,201.2827,1.77682,85.47732,1.77682,115.80538,"[2.1979556, 2.1979556]","[-4.5177655, -4.5177655]","[0.78179556, 0.78179556]",4.901226,-6.6247897,-0.025491908,-2.9047363,3,19.014305,-0.27839947,-1.830935,0.1056583755,-1,1,25.20468,-0.8261236,1.2967938,0.937834,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.82033,808.731,1.77682,477.65533,1.77682,331.07568,"[49.62124, 49.62124]","[-3.4589965, -3.4589965]","[-0.19941586, -0.19941586]",3.6121287,-1.2104143,12.289763,-1.3954611,1,61.402843,-2.3891318,-1.5882072,1.3020071,-1,1,73.826065,-1.9854974,0.9396052,2.1329396,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.07356,293.65964,1.77682,152.71405,1.77682,140.94559,"[74.110855, 74.110855]","[1.8247498, 1.8247498]","[0.820122, 0.820122]",35.815212,22.353212,37.253185,21.933632,1,63.953228,0.76866525,0.29611042,1.2484131,-1,1,47.46815,1.4155159,2.8292456,1.0641301,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.99762,570.072,1.77682,196.3801,1.77682,373.69193,"[46.42087, 46.42087]","[3.1498387, 3.1498387]","[2.6375403, 2.6375403]",6.855533,46.32639,5.355624,50.126408,1,36.319202,1.4665656,1.3896241,0.83181524,-1,1,84.05789,2.171839,-2.2981982,4.494782,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.76671,329.46286,1.77682,287.6688,1.77682,41.79407,"[141.44362, 141.44362]","[-1.3021446, -1.3021446]","[0.82643056, 0.82643056]",44.580048,78.996,55.33839,71.58134,2,55.25985,-1.2818966,1.1197817,0.0005109989499999,-1,1,35.104977,0.093651265,-0.8020592,1.4664963,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.41656,188.38992,1.77682,107.051414,1.77682,81.33851,"[54.85312, 54.85312]","[0.69640386, 0.69640386]","[-2.2536948, -2.2536948]",-29.154818,-10.749693,-27.81578,-4.699839,3,22.982409,1.2203922,2.777078,0.1056583755,-1,1,47.514553,-0.7043942,-1.2667966,1.923685,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.50404,212.42853,1.77682,126.94192,1.77682,85.48661,"[89.18284, 89.18284]","[0.8230918, 0.8230918]","[-0.51124996, -0.51124996]",62.801884,-11.967579,46.86185,7.2261004,1,76.10943,0.5010525,-1.3107316,3.0543218,-1,3,21.794289,0.31250882,0.93714494,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.39075,214.225,1.77682,103.238884,1.77682,110.98613,"[9.714717, 9.714717]","[3.2301743, 3.2301743]","[-1.0419219, -1.0419219]",-40.440536,23.532738,-35.8094,24.584995,1,31.183254,0.6611216,2.5257485,0.927307,-1,1,82.750305,0.6348518,-0.6512068,0.9382544,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.96347,520.6541,1.77682,266.3851,1.77682,254.26901,"[63.495274, 63.495274]","[2.733136, 2.733136]","[-0.2594014, -0.2594014]",33.62678,3.6686985,45.146515,-2.4885705,1,93.97544,1.4545001,-0.064975105,11.43411,-1,1,57.20773,2.1643248,-2.9762914,3.532464,-1,342.03419201918734,5.594793833210288,346.5106427662397
177.52245,303.69128,1.77682,227.93124,1.77682,75.76004,"[39.563854, 39.563854]","[2.515689, 2.515689]","[0.4768369, 0.4768369]",11.286673,10.181396,-0.08427287,5.580279,1,24.276413,2.4798462,3.007411,2.6425784,-1,1,51.921204,0.243475,0.18599212,0.52337384,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.23317,503.4817,1.77682,222.81897,1.77682,280.66272,"[154.89331, 154.89331]","[1.78097, 1.78097]","[0.041734334, 0.041734334]",43.454956,45.651478,69.3984,41.22542,1,31.107613,1.3535296,0.9789174,0.65217966,-1,1,97.52745,1.4602331,-0.729219,0.14334247,-1,342.03419201918734,5.594793833210288,346.5106427662397
176.5172,196.90225,1.77682,88.87557,1.77682,108.02668,"[49.480064, 49.480064]","[1.1680137, 1.1680137]","[1.6887145, 1.6887145]",20.788273,15.437009,2.3099055,23.203918,1,52.335884,-0.21304859,1.0010482,1.2234625,-1,1,56.9717,1.2743275,-2.6721315,9.809635,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.23326,225.18033,1.77682,141.9274,1.77682,83.252945,"[41.85049, 41.85049]","[1.8881246, 1.8881246]","[2.8108118, 2.8108118]",-31.107683,37.51325,-19.259687,30.080687,1,63.10999,1.528135,-1.5720627,3.7438047,-1,1,44.32736,0.09022535,2.0662026,0.99114394,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.97006,1230.685,1.77682,635.7824,1.77682,594.9026,"[198.67944, 198.67944]","[-2.4998534, -2.4998534]","[-1.1800829, -1.1800829]",40.01669,-45.869057,20.531544,-36.99263,1,125.94353,-1.9870965,-0.76134664,2.2061481,-1,1,70.6923,-2.6802945,-2.1932764,-1.0789593e-05,-1,342.03419201918734,5.594793833210288,346.5106427662397
177.0203,235.33948,1.77682,56.736107,1.77682,178.60338,"[44.785004, 44.785004]","[1.9136529, 1.9136529]","[-2.766591, -2.766591]",-17.711344,-24.939838,-10.098314,-22.429941,1,24.512278,-0.40666407,-1.5840011,1.1136614,-1,1,47.17418,1.8546735,2.4138112,0.9649596,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.65846,463.8471,1.77682,150.04868,1.77682,313.7984,"[9.684204, 9.684204]","[4.4856286, 4.4856286]","[2.228461, 2.228461]",26.64556,-7.8084035,17.706764,-4.2403097,3,30.462757,1.2404255,-0.33414733,0.1056583755,-1,1,65.057335,1.9540298,2.7376795,8.410462,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.90709,343.56168,1.77682,102.59017,1.77682,240.97148,"[251.87189, 251.87189]","[0.5817352, 0.5817352]","[0.23221755, 0.23221755]",36.62994,54.135094,53.65781,42.240417,1,47.53819,0.35299978,1.1678941,2.5938728,-1,1,189.52834,0.5428143,-0.14301883,9.405046,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.0699,593.8093,1.77682,533.7916,1.77682,60.017715,"[83.00468, 83.00468]","[-2.6099484, -2.6099484]","[0.8457486, 0.8457486]",46.570602,38.77001,30.177418,32.20809,1,45.15275,-2.2203689,0.5213384,1.5884798,-1,1,49.484264,-1.7983223,1.549199,0.62379116,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.70183,377.70242,1.77682,230.5442,1.77682,147.1582,"[11.643498, 11.643498]","[4.050276, 4.050276]","[-0.3793905, -0.3793905]",39.288074,-43.61178,20.625471,-25.257084,3,47.866932,1.7369598,2.0920198,0.1056583755,-1,2,24.36949,1.0738178,-0.9684833,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.77863,178.89778,1.77682,90.670044,1.77682,88.22774,"[38.16866, 38.16866]","[-0.00022370796, -0.00022370796]","[1.0788778, 1.0788778]",28.798536,-4.745529,14.128361,9.545137,1,57.642197,0.6595924,2.3296156,4.1772685,-1,1,43.466675,-0.68313193,-0.31675258,0.74264956,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.96762,460.01398,1.77682,105.04215,1.77682,354.97183,"[23.541609, 23.541609]","[-3.5867352, -3.5867352]","[2.964676, 2.964676]",4.1023555,-37.166183,-5.0984936,-31.05719,2,33.51117,-0.93567055,-1.6841519,0.0005109989499999,-1,1,70.40463,-2.2222342,1.7797756,2.2730367,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.76271,195.22327,1.77682,107.887856,1.77682,87.33541,"[32.218487, 32.218487]","[1.6503977, 1.6503977]","[0.979426, 0.979426]",1.9206005,-11.14773,4.6383195,-12.563099,1,105.85323,0.362211,1.5379938,10.565116,-1,1,58.20721,0.5476305,-1.3541001,2.2028663,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.83778,188.16675,1.77682,117.79097,1.77682,70.37578,"[14.927326, 14.927326]","[-2.2560072, -2.2560072]","[-1.2119248, -1.2119248]",6.363989,-14.002745,-5.4011483,-6.5501175,1,53.563244,-1.2148668,-2.6741066,2.8080735,-1,1,53.15484,0.40952078,0.25500095,0.7035033,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.60196,242.27438,1.77682,168.34634,1.77682,73.92803,"[125.10244, 125.10244]","[0.80578023, 0.80578023]","[3.1011293, 3.1011293]",-42.096874,10.273354,-56.515743,1.5757091,1,63.452538,1.0199778,-2.5739605,1.348716,-1,3,39.8997,-0.22117952,2.066085,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.2057,391.15768,1.77682,55.5626,1.77682,335.5951,"[158.33392, 158.33392]","[-1.4298856, -1.4298856]","[-0.87985027, -0.87985027]",46.79527,-48.071938,51.922802,-63.693027,1,24.329721,-0.84693056,1.9912182,3.1718209,-1,1,106.932724,-1.1369448,-0.92629665,8.701447,-1,342.03419201918734,5.594793833210288,346.5106427662397
179.1853,257.2232,1.77682,91.04839,1.77682,166.1748,"[48.66065, 48.66065]","[2.0083098, 2.0083098]","[-1.3622179, -1.3622179]",-23.61297,-7.131692,4.146508,10.515308,1,60.787395,0.73912495,1.1897497,7.1016016,-1,1,118.37462,0.91236585,-1.7090889,2.467966,-1,342.03419201918734,5.594793833210288,346.5106427662397
