H.m,H.E,t1.m,t1.E,t2.m,t2.E,H.pt,H.eta,H.phi,METx,METy,trueMETx,trueMETy,dm1,pt1,eta1,phi1,mass1,type1,dm2,pt2,eta2,phi2,mass2,type2,covXX,covXY,covYY
521.30365,1145.3658,1.77682,483.81235,1.77682,661.55347,"[189.13708, 189.13708]","[-2.36938, -2.36938]","[1.3324724, 1.3324724]",40.316803,50.097958,87.47192,84.435165,2,167.94496,-1.2985485,2.8968675,0.0005109989499999,-1,1,167.60017,-1.4204922,0.4149894,15.428613,-1,545.7562892821285,-8.322102486054618,569.6842623790325
494.27814,506.88907,1.77682,305.26828,1.77682,201.62079,"[33.688156, 33.688156]","[1.8744749, 1.8744749]","[1.0544597, 1.0544597]",-11.028295,23.259493,-22.62235,11.347691,1,67.288025,1.4424765,0.30705103,3.6486444,-1,1,35.405216,-1.1773039,-3.0591743,1.9990942,-1,545.7562892821285,-8.322102486054618,569.6842623790325
539.2919,608.6864,1.77682,337.75668,1.77682,270.92972,"[50.331013, 50.331013]","[2.4092624, 2.4092624]","[-2.950995, -2.950995]",29.152613,23.041498,21.194662,34.10517,1,267.40097,0.5870921,-2.3419404,17.0382,-1,1,186.01074,0.40665674,0.9211228,4.6321216,-1,545.7562892821285,-8.322102486054618,569.6842623790325
495.1729,1045.0417,1.77682,587.4448,1.77682,457.59692,"[35.22257, 35.22257]","[3.9557722, 3.9557722]","[1.1878759, 1.1878759]",34.272797,12.895565,50.72364,-6.68074,1,204.88503,1.5115492,-0.13085261,6.986402,-1,1,238.8975,1.2461604,2.8712862,1.2834634,-1,545.7562892821285,-8.322102486054618,569.6842623790325
503.45715,1029.896,1.77682,802.81866,1.77682,227.07736,"[11.455529, 11.455529]","[-5.055308, -5.055308]","[-2.4434264, -2.4434264]",-106.16928,45.166718,-123.48771,55.81857,1,181.36827,-2.1304018,-0.470479,5.574454,-1,1,63.772816,-0.56993586,2.6962433,5.015978,-1,545.7562892821285,-8.322102486054618,569.6842623790325
471.8519,620.1716,1.77682,375.49515,1.77682,244.67647,"[55.903763, 55.903763]","[-2.6622353, -2.6622353]","[3.0264387, 3.0264387]",13.341236,-2.411302,-2.3412538,2.3703935,1,234.99301,-0.9023256,-3.0060263,6.8186913,-1,1,162.01457,-0.593036,0.19613187,13.459933,-1,545.7562892821285,-8.322102486054618,569.6842623790325
490.3808,817.3787,1.77682,298.94672,1.77682,518.432,"[289.03854, 289.03854]","[1.4567345, 1.4567345]","[-2.082823, -2.082823]",28.437075,-142.30342,25.983263,-146.08844,1,213.40535,0.4943713,-3.0588248,4.967954,-1,1,100.87451,1.3184406,-1.084367,0.14328489,-1,545.7562892821285,-8.322102486054618,569.6842623790325
568.1917,852.01184,1.77682,341.74936,1.77682,510.26248,"[136.43695, 136.43695]","[-2.218982, -2.218982]","[0.78797436, 0.78797436]",60.85932,31.787064,64.98747,66.739395,1,98.85176,-0.4813717,1.3827338,6.5670176,-1,2,64.44789,-1.5628569,-1.3793907,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
608.7092,1208.4503,1.77682,1054.958,1.77682,153.49226,"[67.50346, 67.50346]","[3.4306853, 3.4306853]","[-1.7415677, -1.7415677]",-40.98631,-107.96438,-70.52003,-109.89808,1,44.555557,2.3111355,-2.1941283,0.8869609,-1,2,108.41919,0.05320939,0.7421787,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
523.2101,1647.8154,1.77682,603.3387,1.77682,1044.4768,"[20.477282, 20.477282]","[5.027859, 5.027859]","[-0.80426747, -0.80426747]",13.790395,72.17714,18.044962,75.60419,1,179.01143,1.5078837,-1.6706216,5.690975,-1,3,83.891045,2.1408412,1.40936,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
503.02335,533.0816,1.77682,197.09372,1.77682,335.98788,"[167.40709, 167.40709]","[0.32767755, 0.32767755]","[-0.89798635, -0.89798635]",11.374024,21.001614,5.6517024,-6.3763814,1,183.67706,0.11299797,1.4384582,3.8564432,-1,1,320.56738,0.101407595,-1.3307682,1.6331836,-1,545.7562892821285,-8.322102486054618,569.6842623790325
647.5053,904.57025,1.77682,615.8281,1.77682,288.7421,"[109.10816, 109.10816]","[2.4416018, 2.4416018]","[-2.8843238, -2.8843238]",59.760536,91.40277,69.49704,94.66442,2,11.370509,1.8594096,0.8672442,0.0005109989499999,-1,3,231.48415,0.12802233,-2.5167165,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
482.44653,839.57294,1.77682,523.3134,1.77682,316.25952,"[70.83538, 70.83538]","[2.9626238, 2.9626238]","[1.4569016, 1.4569016]",17.365458,40.7351,-14.09314,16.45318,1,175.14362,1.4889007,3.0098333,10.136079,-1,1,172.51639,0.8033805,0.17588064,0.14187914,-1,545.7562892821285,-8.322102486054618,569.6842623790325
518.85297,1433.9409,1.77682,248.01393,1.77682,1185.927,"[43.776356, 43.776356]","[-4.1118035, -4.1118035]","[-0.6163128, -0.6163128]",19.641819,-65.63115,39.963326,-75.46037,1,89.07214,-0.7747538,-1.1268893,1.087204,-1,1,122.83296,-2.73977,1.8569238,8.7179,-1,545.7562892821285,-8.322102486054618,569.6842623790325
347.52756,392.35345,1.77682,165.6653,1.77682,226.68814,"[180.47395, 180.47395]","[0.1347478, 0.1347478]","[-2.1038828, -2.1038828]",-96.35245,-64.66666,-112.39512,-98.559074,3,61.152325,-0.9391572,-0.9561136,0.1056583755,-1,2,16.045267,0.7543766,-2.776438,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
458.58963,980.9764,1.77682,106.676,1.77682,874.30035,"[31.452362, 31.452362]","[-4.009597, -4.009597]","[-2.8484683, -2.8484683]",-7.1119695,-50.009087,-23.74996,-48.880222,1,105.29903,-0.012409367,1.3502728,0.9151914,-1,1,78.85614,-2.6368744,-2.0204952,1.9004103,-1,545.7562892821285,-8.322102486054618,569.6842623790325
538.5106,711.84735,1.77682,148.14307,1.77682,563.7043,"[71.470276, 71.470276]","[2.5611315, 2.5611315]","[0.15478335, 0.15478335]",64.669495,51.362442,72.01978,26.570782,3,44.513935,-0.528295,-2.2213871,0.1056583755,-1,2,30.937376,1.7542033,0.647839,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
429.45316,476.42328,1.77682,297.46054,1.77682,178.96274,"[14.116039, 14.116039]","[3.37387, 3.37387]","[0.9960059, 0.9960059]",-7.003997,1.9308243,-4.029546,-4.179844,2,39.864998,1.2521679,-2.1864488,0.0005109989499999,-1,2,58.815655,-0.25293124,0.95019317,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
449.22656,460.03693,1.77682,264.4273,1.77682,195.60962,"[98.330345, 98.330345]","[0.1285284, 0.1285284]","[-0.071305804, -0.071305804]",74.080414,-17.499582,75.819916,-7.003182,2,51.151352,0.45663217,-0.6656874,0.0005109989499999,-1,1,45.41104,-0.56628615,2.1145759,3.0080962,-1,545.7562892821285,-8.322102486054618,569.6842623790325
495.41827,593.54144,1.77682,369.44156,1.77682,224.09985,"[74.44827, 74.44827]","[2.1594157, 2.1594157]","[1.6325812, 1.6325812]",-1.7503312,-35.39792,24.051577,-37.401264,1,210.30122,0.79638624,2.0997608,1.736443,-1,1,129.62999,0.33631584,-0.8804469,3.771693,-1,545.7562892821285,-8.322102486054618,569.6842623790325
450.26337,838.52344,1.77682,754.81793,1.77682,83.705505,"[77.922966, 77.922966]","[-2.8959448, -2.8959448]","[-0.8646524, -0.8646524]",0.03280645,-5.977278,-12.910298,6.277306,1,123.21982,-2.283049,-0.7480671,4.4127846,-1,1,103.56286,0.36696076,2.4523497,18.152025,-1,545.7562892821285,-8.322102486054618,569.6842623790325
524.3495,550.901,1.77682,215.28583,1.77682,335.61514,"[124.83843, 124.83843]","[-0.8178232, -0.8178232]","[2.742973, 2.742973]",-157.07825,-29.617271,-150.9428,-11.471439,1,168.13988,0.11346714,0.57263863,8.404856,-1,1,108.30586,-0.43528733,-2.945277,1.0432266,-1,545.7562892821285,-8.322102486054618,569.6842623790325
426.5422,428.1092,1.77682,208.91031,1.77682,219.19888,"[36.07346, 36.07346]","[0.16991286, 0.16991286]","[2.2726824, 2.2726824]",-6.2203565,7.4742093,1.2769716,8.407537,1,69.691216,1.3531522,-0.083313234,0.8550928,-1,1,84.5761,-1.1038823,2.853071,1.4135742,-1,545.7562892821285,-8.322102486054618,569.6842623790325
461.3028,750.3941,1.77682,514.4232,1.77682,235.97093,"[21.953163, 21.953163]","[3.9871516, 3.9871516]","[-0.8738224, -0.8738224]",-14.304474,-76.14028,-11.867548,-78.069725,3,80.37319,1.6334822,1.2120692,0.1056583755,-1,3,26.924978,0.53881484,-1.8442192,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
482.1704,582.5569,1.77682,394.55222,1.77682,188.00467,"[241.25203, 241.25203]","[-0.81964964, -0.81964964]","[-0.07326666, -0.07326666]",270.26352,-91.511955,262.27704,-112.23056,3,43.48849,-0.39204252,-0.49777606,0.1056583755,-1,3,128.68564,-0.390888,2.051184,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
553.98065,2169.9565,1.77682,433.96378,1.77682,1735.9928,"[284.4043, 284.4043]","[-2.6868885, -2.6868885]","[-0.54760885, -0.54760885]",31.746834,-172.61076,50.52477,-192.51642,1,219.0397,-1.2638841,0.72519296,5.3185563,-1,1,112.80539,-2.4120998,-1.3250431,0.10782281,-1,545.7562892821285,-8.322102486054618,569.6842623790325
369.58997,603.5533,1.77682,226.20592,1.77682,377.34735,"[2.3172586, 2.3172586]","[-6.020604, -6.020604]","[-0.2478207, -0.2478207]",43.69236,13.840395,45.05868,1.2859675,1,141.3958,-0.7433063,-3.1181352,7.7290335,-1,1,96.72535,-1.3751874,0.028252646,5.2346296,-1,545.7562892821285,-8.322102486054618,569.6842623790325
528.1298,835.1789,1.77682,265.16568,1.77682,570.0132,"[133.70982, 133.70982]","[2.2589614, 2.2589614]","[2.7784052, 2.7784052]",-57.236076,-44.17644,-60.711792,-21.270464,1,111.80427,0.5280455,-1.9388306,10.105595,-1,2,176.68349,1.3984456,1.7206236,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
543.4759,1355.5819,1.77682,315.84152,1.77682,1039.7404,"[74.77527, 74.77527]","[3.5021243, 3.5021243]","[0.15478985, 0.15478985]",-83.03258,36.080074,-80.88055,32.1997,3,50.993942,0.97796816,2.8540611,0.1056583755,-1,1,203.03867,1.991758,-0.16347454,2.4718983,-1,545.7562892821285,-8.322102486054618,569.6842623790325
496.34332,528.45154,1.77682,262.59427,1.77682,265.85727,"[46.369465, 46.369465]","[2.040434, 2.040434]","[-2.5064468, -2.5064468]",184.28989,129.44052,167.1828,116.96127,3,12.84076,0.6336352,0.5863043,0.1056583755,-1,1,274.24103,0.11319048,-2.5265927,1.4356818,-1,545.7562892821285,-8.322102486054618,569.6842623790325
504.9837,549.0857,1.77682,170.32475,1.77682,378.76096,"[120.52161, 120.52161]","[-1.1854961, -1.1854961]","[1.3707007, 1.3707007]",9.96784,52.566833,9.0913515,28.789198,1,50.72775,1.6521248,-2.497977,0.6098081,-1,1,124.82477,-1.4590856,1.1034085,1.2732954,-1,545.7562892821285,-8.322102486054618,569.6842623790325
488.74692,617.7669,1.77682,281.5665,1.77682,336.2004,"[294.0831, 294.0831]","[-0.73787045, -0.73787045]","[-1.396176, -1.396176]",22.669395,-160.38129,-5.3742633,-158.65102,1,75.3137,-1.6296554,0.40394297,3.8862407,-1,1,177.25475,0.077788144,-1.7184765,4.919895,-1,545.7562892821285,-8.322102486054618,569.6842623790325
468.54773,494.48734,1.77682,229.94093,1.77682,264.5464,"[13.010659, 13.010659]","[3.1886098, 3.1886098]","[0.85930496, 0.85930496]",4.9727154,-7.240497,3.1281633,9.160076,1,212.0508,0.032535546,1.2352257,1.2886848,-1,1,205.59578,0.64410037,-1.8912877,1.0718312,-1,545.7562892821285,-8.322102486054618,569.6842623790325
488.65115,711.1408,1.77682,449.05493,1.77682,262.0859,"[9.610854, 9.610854]","[-4.67756, -4.67756]","[0.94929725, 0.94929725]",93.843895,-17.608679,118.51747,-15.57462,1,132.32921,-1.3201137,2.9242883,5.311744,-1,1,30.903017,-0.507428,-0.25859755,5.1425643,-1,545.7562892821285,-8.322102486054618,569.6842623790325
523.37976,821.24774,1.77682,206.1508,1.77682,615.0969,"[39.851154, 39.851154]","[-3.4572644, -3.4572644]","[-1.214266, -1.214266]",-14.358491,20.808075,5.986852,17.627163,1,154.48143,-0.19384703,-1.5819496,1.7537842,-1,1,101.76399,-1.9959234,1.4763814,7.8128724,-1,545.7562892821285,-8.322102486054618,569.6842623790325
516.3272,2021.6537,1.77682,155.7288,1.77682,1865.9248,"[16.066563, 16.066563]","[-5.4943347, -5.4943347]","[2.5069375, 2.5069375]",7.6211348,85.978195,-12.249497,71.508484,1,41.348373,-0.69208336,1.7153817,0.14959648,-1,1,116.14692,-3.5785313,-1.5471635,6.991026,-1,545.7562892821285,-8.322102486054618,569.6842623790325
533.51483,963.73035,1.77682,848.44507,1.77682,115.28528,"[77.051765, 77.051765]","[-3.0341918, -3.0341918]","[2.6219022, 2.6219022]",-40.137077,31.40794,-38.40116,20.618034,1,28.19939,-4.0662127,-0.3954549,3.6556635,-1,2,57.618122,0.46588337,2.66159,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
543.2542,581.81683,1.77682,248.88597,1.77682,332.93088,"[100.12968, 100.12968]","[-1.3620846, -1.3620846]","[-0.44443354, -0.44443354]",23.078218,78.35095,20.716257,75.62119,2,153.79787,0.46702394,-1.1617769,0.0005109989499999,-1,2,13.460763,-1.3642668,1.5748172,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
488.12604,561.1866,1.77682,149.73897,1.77682,411.4476,"[19.541914, 19.541914]","[-3.3429275, -3.3429275]","[-0.5512837, -0.5512837]",-10.354875,1.8775947,-1.1416506,-2.6079588,1,62.163578,1.1901342,-2.7247841,5.589968,-1,1,84.38525,-2.1258352,0.2602272,3.5945535,-1,545.7562892821285,-8.322102486054618,569.6842623790325
617.81354,712.2401,1.77682,387.3585,1.77682,324.88165,"[53.209007, 53.209007]","[-2.5836344, -2.5836344]","[-1.1620355, -1.1620355]",-35.656864,-28.024815,-13.872788,-17.964544,1,286.5841,-0.7788255,0.5847368,22.126282,-1,1,234.92862,-0.30599576,-2.3729503,2.4091868,-1,545.7562892821285,-8.322102486054618,569.6842623790325
503.08646,522.4874,1.77682,326.14014,1.77682,196.34727,"[130.67888, 130.67888]","[0.39595127, 0.39595127]","[-2.1828945, -2.1828945]",-77.19632,-110.11885,-69.80747,-97.87116,2,43.63095,0.08288667,-2.2632296,0.0005109989499999,-1,1,34.9538,0.14375274,0.82582486,0.15237151,-1,545.7562892821285,-8.322102486054618,569.6842623790325
493.88574,1005.4487,1.77682,899.26495,1.77682,106.183784,"[569.90546, 569.90546]","[0.9945721, 0.9945721]","[-0.56836593, -0.56836593]",240.60263,-208.26033,288.3697,-215.51166,2,253.61696,0.90098286,-0.7126268,0.0005109989499999,-1,1,75.738396,0.2087179,1.5334727,0.5442495,-1,545.7562892821285,-8.322102486054618,569.6842623790325
462.06458,1547.9164,1.77682,1206.206,1.77682,341.71033,"[302.7454, 302.7454]","[-2.2675874, -2.2675874]","[-2.4712012, -2.4712012]",-86.267685,35.26244,-61.017986,31.207687,1,321.17535,-1.8611774,-2.0108383,5.7467465,-1,2,80.410736,-1.3453542,2.0525668,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
522.3676,1487.2415,1.77682,68.76659,1.77682,1418.4749,"[208.48734, 208.48734]","[-2.5864635, -2.5864635]","[2.2808049, 2.2808049]",-83.15754,93.99753,-42.77357,63.30584,1,63.144184,0.25319788,-1.6511048,1.2012746,-1,1,164.28487,-2.3855584,2.0945494,0.8306841,-1,545.7562892821285,-8.322102486054618,569.6842623790325
444.13712,1160.9502,1.77682,832.81824,1.77682,328.13202,"[33.54509, 33.54509]","[-4.1578865, -4.1578865]","[1.6002216, 1.6002216]",-92.87092,25.666708,-98.08607,21.785557,1,86.43075,-2.1142256,2.9320297,4.9731364,-1,1,182.48657,-1.109263,-0.03759822,1.1199869,-1,545.7562892821285,-8.322102486054618,569.6842623790325
486.27277,506.4181,1.77682,206.80824,1.77682,299.60983,"[100.14271, 100.14271]","[0.87928706, 0.87928706]","[-0.3676145, -0.3676145]",42.55101,8.353351,39.46039,4.701847,3,61.906643,-1.2265946,0.8641353,0.1056583755,-1,1,80.49082,1.5325812,-1.4244057,3.1650937,-1,545.7562892821285,-8.322102486054618,569.6842623790325
347.21747,521.89124,1.77682,83.33181,1.77682,438.55942,"[179.34111, 179.34111]","[-1.4113007, -1.4113007]","[-0.9385666, -0.9385666]",75.96521,-141.60623,77.05424,-134.64995,3,44.109047,0.21367176,1.4063923,0.1056583755,-1,3,57.74534,-1.1952451,-1.1880198,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
488.51184,922.0546,1.77682,256.54456,1.77682,665.5101,"[58.348415, 58.348415]","[-3.2871888, -3.2871888]","[2.13628, 2.13628]",-41.826702,15.228908,-32.23166,30.143469,1,58.69992,-0.6395612,0.7776957,4.3314505,-1,3,43.513344,-1.8474901,-2.6447275,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
503.8782,737.7885,1.77682,439.42804,1.77682,298.36044,"[84.46343, 84.46343]","[2.540204, 2.540204]","[0.6821702, 0.6821702]",47.533165,7.308871,42.35672,26.2142,3,88.32794,0.9709418,1.1660656,0.1056583755,-1,1,60.775276,0.8413265,-1.7541741,6.540513,-1,545.7562892821285,-8.322102486054618,569.6842623790325
448.09045,531.5391,1.77682,226.1001,1.77682,305.43903,"[115.682236, 115.682236]","[-1.5543091, -1.5543091]","[-1.9381007, -1.9381007]",-82.765945,9.076069,-52.053795,-21.00846,1,128.60115,-0.22032288,3.057687,1.0860322,-1,1,203.33434,-0.8506383,-0.64007443,8.096857,-1,545.7562892821285,-8.322102486054618,569.6842623790325
411.23138,533.33923,1.77682,290.9245,1.77682,242.41476,"[52.945007, 52.945007]","[2.545579, 2.545579]","[-0.46622655, -0.46622655]",0.22314912,-23.968157,16.806562,-9.424475,1,111.43613,1.142955,2.4278493,0.7233756,-1,1,144.55927,0.4396464,-0.65015006,1.9544828,-1,545.7562892821285,-8.322102486054618,569.6842623790325
367.44415,474.48776,1.77682,333.9527,1.77682,140.53508,"[186.78554, 186.78554]","[1.052728, 1.052728]","[-2.3650074, -2.3650074]",-38.286377,-93.964066,-51.77039,-63.632866,1,107.25399,1.3459337,-3.1157706,3.7637875,-1,1,60.390503,-0.42228714,-1.3311908,1.0649965,-1,545.7562892821285,-8.322102486054618,569.6842623790325
400.3783,694.34894,1.77682,403.84634,1.77682,290.50256,"[53.95854, 53.95854]","[3.043532, 3.043532]","[0.86320466, 0.86320466]",40.438663,24.739763,43.417023,35.39848,1,162.74467,1.5646166,-2.5361178,0.24343944,-1,1,147.3088,0.82148045,0.66818434,3.9714,-1,545.7562892821285,-8.322102486054618,569.6842623790325
514.5446,614.63196,1.77682,338.96185,1.77682,275.6701,"[58.784676, 58.784676]","[-2.4291763, -2.4291763]","[2.2276409, 2.2276409]",-37.83801,37.4368,-41.109085,63.841057,1,127.986206,-0.6001528,2.1625419,4.090522,-1,1,130.58235,-0.6285999,-1.0735637,3.3014197,-1,545.7562892821285,-8.322102486054618,569.6842623790325
774.68964,929.13794,1.77682,466.5805,1.77682,462.55743,"[141.74477, 141.74477]","[1.9597068, 1.9597068]","[-3.0197258, -3.0197258]",-42.239952,53.912403,-29.048252,66.239876,3,86.147514,0.85683906,1.0819201,0.1056583755,-1,1,215.96112,0.37810716,-2.3177934,6.7078443,-1,545.7562892821285,-8.322102486054618,569.6842623790325
510.51923,534.2151,1.77682,331.80792,1.77682,202.4072,"[148.49396, 148.49396]","[0.34348297, 0.34348297]","[-0.6434677, -0.6434677]",33.69376,-45.095394,60.927498,-46.945698,1,138.19069,0.646129,-0.23944928,1.0647012,-1,1,57.54273,-0.81788725,-3.040546,2.8262293,-1,545.7562892821285,-8.322102486054618,569.6842623790325
487.47568,528.84576,1.77682,263.18356,1.77682,265.66223,"[13.802412, 13.802412]","[-3.390421, -3.390421]","[0.0926218, 0.0926218]",11.905213,24.578886,11.909689,25.51376,1,53.469967,-0.44371074,-1.5474917,6.2553816,-1,3,23.218725,-0.39747822,1.5332144,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
494.62488,798.7116,1.77682,464.356,1.77682,334.35562,"[76.74512, 76.74512]","[2.790039, 2.790039]","[1.5983897, 1.5983897]",98.21172,-29.726671,81.08438,-11.159859,1,238.14082,1.1551646,2.561556,4.64251,-1,2,97.424,0.9173895,-0.3089609,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
508.36154,794.01385,1.77682,251.50647,1.77682,542.5074,"[125.53434, 125.53434]","[2.263166, 2.263166]","[0.48781323, 0.48781323]",-36.80667,112.70112,-6.7973237,99.60072,3,49.77626,0.51467705,2.0904543,0.1056583755,-1,1,191.70656,1.3717657,-0.53766423,3.3586743,-1,545.7562892821285,-8.322102486054618,569.6842623790325
672.7863,936.7255,1.77682,640.7883,1.77682,295.93723,"[139.70026, 139.70026]","[-2.2216625, -2.2216625]","[1.3049611, 1.3049611]",46.130108,102.70688,32.58235,115.10493,2,112.058235,-1.0381753,1.3000569,0.0005109989499999,-1,3,91.761314,-0.5066896,-1.8551229,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
458.8791,468.1467,1.77682,232.8974,1.77682,235.24931,"[63.734913, 63.734913]","[-0.9203704, -0.9203704]","[0.9543681, 0.9543681]",114.657036,-70.47796,88.518524,-47.80039,1,190.28253,0.11315768,2.1592448,6.602317,-1,3,43.14016,-0.40027305,-0.69673204,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
570.9647,691.38696,1.77682,231.9183,1.77682,459.4687,"[336.7273, 336.7273]","[0.55479085, 0.55479085]","[1.3225495, 1.3225495]",32.231735,179.38042,52.48956,180.66176,1,102.56942,-0.5902843,0.088116325,7.4550824,-1,3,149.50851,0.8683625,1.9127221,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
489.28644,507.23657,1.77682,243.59439,1.77682,263.64218,"[49.256172, 49.256172]","[-1.6562712, -1.6562712]","[2.875324, 2.875324]",-67.3119,3.285156,-75.09981,-2.5448647,1,67.292435,0.41387808,-3.1052716,0.88093066,-1,2,64.680504,-0.8599088,0.025755376,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
467.65198,725.2394,1.77682,119.15378,1.77682,606.08563,"[11.26437, 11.26437]","[4.5891466, 4.5891466]","[-1.506411, -1.506411]",12.67009,-3.2089965,1.5429386,-8.519436,1,32.4782,-0.3529091,2.6052384,3.313875,-1,3,26.489681,2.3123655,-0.6633027,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
